Ros Timestamp,latitude,longitude,seaHeight,geoidHeight,positionDilutionOfPrecision,horizontalDilutionOfPrecision,verticalDilutionOfPrecision,magneticVariation,trueCourseOverGround,magneticCourseOverGround,speedOverGround,estimatedHorizontalPosError,estimatedVerticalPosError,estimatedPosError,trueEstVelocity,trueNorthVelocity,upVelocity,gpsQuality,nbSat,gsaModeAuto,fixType,utcHour,utcMin,utcSec,validPosition,utcDay,utcMounth,utcYear,mode,prn0,prn1,prn2,prn3,prn4,prn5,prn6,prn7,prn8,prn9,prn10,prn11
1458308052293547256,48.669350,6.155817,236.600006,46.599998,1.400000,0.800000,1.200000,-1.100000,164.800003,163.699997,9.200000,3.400000,8.800000,9.400000,0.700000,-2.500000,0.100000,2,11,1,3,13,34,17,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308053303739853,48.669330,6.155828,236.699997,46.599998,1.400000,0.800000,1.200000,-1.100000,164.300003,163.199997,8.800000,3.400000,8.700000,9.400000,0.700000,-2.300000,0.000000,2,11,1,3,13,34,18,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308054305048225,48.669310,6.155837,236.600006,46.599998,1.400000,0.800000,1.200000,-1.100000,169.800003,168.699997,8.300000,3.400000,8.700000,9.300000,0.400000,-2.300000,0.000000,2,11,1,3,13,34,19,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308055307983804,48.669293,6.155840,236.600006,46.599998,1.400000,0.800000,1.200000,-1.100000,177.500000,176.399994,5.700000,3.400000,8.700000,9.300000,0.100000,-1.600000,0.000000,2,11,1,3,13,34,20,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308056298477839,48.669282,6.155837,236.699997,46.599998,1.100000,0.800000,0.800000,-1.100000,177.500000,176.399994,5.000000,3.400000,8.700000,9.300000,0.100000,-1.400000,0.000000,2,11,1,3,13,34,21,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308057297787423,48.669268,6.155830,236.800003,46.599998,1.100000,0.800000,0.800000,-1.100000,179.800003,178.699997,5.600000,3.400000,8.700000,9.400000,0.000000,-1.600000,0.000000,2,11,1,3,13,34,22,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308058292013219,48.669257,6.155817,236.899994,46.599998,1.100000,0.800000,0.800000,-1.100000,184.000000,182.899994,6.800000,3.400000,8.800000,9.400000,-0.100000,-1.900000,0.000000,2,11,1,3,13,34,23,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308059305332715,48.669247,6.155793,236.800003,46.599998,1.100000,0.800000,0.800000,-1.100000,189.800003,188.699997,8.400000,3.400000,8.800000,9.400000,-0.400000,-2.300000,0.000000,2,11,1,3,13,34,24,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308060326553030,48.669238,6.155762,236.899994,46.599998,1.400000,0.800000,1.200000,-1.100000,196.199997,195.100006,10.100000,3.400000,8.800000,9.400000,-0.800000,-2.700000,0.100000,2,11,1,3,13,34,25,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308061284876902,48.669233,6.155720,237.000000,46.599998,1.600000,0.900000,1.300000,-1.100000,201.399994,200.300003,11.600000,3.400000,8.800000,9.400000,-1.200000,-3.000000,0.000000,2,10,1,3,13,34,26,1,18,3,16,68,10,0,0,13,15,17,18,19,20,24,28,33
1458308062296112969,48.669232,6.155675,237.199997,46.599998,1.600000,0.900000,1.300000,-1.100000,208.199997,207.100006,12.200000,3.400000,8.800000,9.400000,-1.600000,-3.000000,0.000000,2,10,1,3,13,34,27,1,18,3,16,68,10,0,0,13,15,17,18,19,20,24,28,33
1458308063291382475,48.669232,6.155628,237.199997,46.599998,1.600000,0.900000,1.300000,-1.100000,214.500000,213.399994,12.300000,3.400000,9.000000,9.600000,-1.900000,-2.800000,0.000000,2,10,1,3,13,34,28,1,18,3,16,68,10,0,0,13,15,17,18,19,20,24,28,33
1458308064283584572,48.669230,6.155583,237.199997,46.599998,1.600000,0.900000,1.300000,-1.100000,220.100006,219.000000,12.300000,3.400000,9.200000,9.800000,-2.200000,-2.600000,0.100000,2,10,1,3,13,34,29,1,18,3,16,68,10,0,0,13,15,17,18,19,20,24,28,33
1458308065301795095,48.669225,6.155537,237.199997,46.599998,1.600000,0.900000,1.300000,-1.100000,258.700012,257.600006,12.200000,3.400000,9.400000,10.000000,-3.300000,-0.700000,0.100000,2,9,1,3,13,34,30,1,18,3,16,68,10,0,0,13,15,17,0,19,20,24,28,33
1458308066261975865,48.669215,6.155493,237.300003,46.599998,1.600000,0.900000,1.300000,-1.100000,245.500000,244.399994,12.100000,3.400000,9.700000,10.300000,-3.100000,-1.400000,0.000000,2,9,1,3,13,34,31,1,18,3,16,68,10,0,0,13,15,17,0,19,20,24,28,33
1458308067270415319,48.669198,6.155455,237.500000,46.599998,1.600000,0.900000,1.300000,-1.100000,229.199997,228.100006,12.200000,3.400000,10.300000,10.800000,-2.600000,-2.200000,0.000000,2,9,1,3,13,34,32,1,18,3,16,68,10,0,0,13,15,17,0,19,20,24,28,33
1458308068275468679,48.669175,6.155427,237.500000,46.599998,1.600000,0.900000,1.300000,-1.100000,210.000000,208.899994,12.600000,3.400000,11.400000,11.900000,-1.800000,-3.000000,-0.000000,2,9,1,3,13,34,33,1,18,3,16,68,10,0,0,13,15,17,0,19,20,24,28,33
1458308069271699755,48.669145,6.155408,237.500000,46.599998,1.600000,0.900000,1.300000,-1.100000,190.199997,189.100006,13.500000,3.500000,12.100000,12.600000,-0.700000,-3.700000,-0.100000,2,9,1,3,13,34,34,1,18,3,16,68,10,0,0,13,15,17,0,19,20,24,28,33
1458308070278920801,48.669112,6.155412,237.500000,46.599998,1.600000,0.900000,1.300000,-1.100000,164.800003,163.699997,14.100000,3.500000,13.100000,13.500000,1.000000,-3.800000,-0.100000,2,9,1,3,13,34,35,1,18,3,16,68,10,0,0,13,15,17,0,19,20,24,28,33
1458308071283174438,48.669078,6.155440,237.500000,46.599998,1.200000,0.900000,0.800000,-1.100000,139.800003,138.699997,16.200001,3.600000,13.600000,14.000000,2.900000,-3.400000,-0.100000,2,10,1,3,13,34,36,1,18,3,16,68,10,0,0,13,15,17,18,19,20,24,28,33
1458308072269428215,48.669063,6.155493,237.500000,46.599998,1.200000,0.900000,0.800000,-1.100000,102.000000,100.900002,14.800000,3.600000,14.000000,14.400000,4.000000,-0.900000,-0.100000,2,10,1,3,13,34,37,1,18,3,16,68,0,0,12,13,15,17,18,19,20,24,28,33
1458308073267728427,48.669058,6.155558,237.600006,46.599998,1.200000,0.900000,0.800000,-1.100000,90.099998,89.000000,18.400000,3.700000,14.400000,14.800000,5.100000,-0.000000,-0.100000,2,10,1,3,13,34,38,1,18,3,16,68,0,12,13,15,17,18,19,20,24,28,30,0
1458308074277896698,48.669063,6.155633,237.699997,46.599998,1.600000,0.900000,1.300000,-1.100000,76.699997,75.599998,18.799999,3.700000,15.200000,15.700000,5.100000,1.200000,-0.200000,2,10,1,3,13,34,39,1,18,3,16,68,0,0,12,13,15,17,18,19,20,24,28,33
1458308075309085257,48.669068,6.155713,238.000000,46.599998,1.400000,0.800000,1.200000,-1.100000,77.599998,76.500000,19.700001,3.700000,16.000000,16.400000,5.300000,1.200000,-0.100000,2,11,1,3,13,34,40,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308076285390358,48.669070,6.155787,238.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,78.900002,77.800003,17.200001,3.800000,17.000000,17.400000,4.700000,0.900000,0.000000,2,11,1,3,13,34,41,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308077300724038,48.669068,6.155847,238.000000,46.599998,1.400000,0.800000,1.200000,-1.100000,80.199997,79.000000,14.100000,3.800000,17.299999,17.700001,3.900000,0.700000,0.000000,2,11,1,3,13,34,42,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308078267985976,48.669070,6.155897,237.699997,46.599998,1.400000,0.800000,1.200000,-1.100000,81.099998,80.000000,13.000000,3.800000,17.200001,17.700001,3.600000,0.600000,-0.000000,2,11,1,3,13,34,43,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308079304077886,48.669072,6.155943,237.699997,46.599998,1.400000,0.800000,1.200000,-1.100000,82.800003,81.699997,12.900000,3.800000,17.799999,18.200001,3.500000,0.400000,-0.100000,2,11,1,3,13,34,44,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308080310434371,48.669085,6.155988,238.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,66.000000,64.900002,13.300000,3.900000,17.500000,17.900000,3.400000,1.500000,-0.100000,2,11,1,3,13,34,45,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308081300662794,48.669105,6.156032,237.899994,46.599998,1.400000,0.800000,1.200000,-1.100000,49.000000,47.900002,14.800000,3.900000,17.299999,17.700001,3.100000,2.700000,-0.100000,2,11,1,3,13,34,46,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308082291885757,48.669133,6.156070,237.199997,46.599998,1.400000,0.800000,1.200000,-1.100000,34.099998,33.000000,15.700000,3.900000,16.700001,17.100000,2.500000,3.600000,-0.200000,2,11,1,3,13,34,47,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308083299260688,48.669172,6.156100,236.899994,46.599998,1.400000,0.800000,1.200000,-1.100000,24.799999,23.600000,16.400000,3.900000,16.400000,16.900000,1.900000,4.100000,-0.200000,2,11,1,3,13,34,48,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308084300455043,48.669210,6.156123,237.000000,46.599998,1.400000,0.800000,1.200000,-1.100000,23.299999,22.200001,15.500000,3.900000,15.700000,16.200001,1.700000,4.000000,-0.100000,2,11,1,3,13,34,49,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308085323511386,48.669242,6.156145,237.000000,46.599998,1.400000,0.800000,1.200000,-1.100000,24.000000,22.900000,13.000000,3.900000,15.200000,15.700000,1.500000,3.300000,-0.100000,2,11,1,3,13,34,50,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308086303101854,48.669265,6.156167,236.899994,46.599998,1.400000,0.800000,1.200000,-1.100000,25.500000,24.400000,9.500000,3.900000,14.600000,15.100000,1.100000,2.400000,-0.000000,2,11,1,3,13,34,51,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308087292343853,48.669277,6.156185,236.800003,46.599998,1.400000,0.800000,1.200000,-1.100000,27.799999,26.700001,5.800000,3.900000,14.100000,14.600000,0.700000,1.400000,-0.000000,2,11,1,3,13,34,52,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308088292591577,48.669283,6.156197,236.699997,46.599998,1.100000,0.800000,0.800000,-1.100000,27.799999,26.700001,3.600000,3.900000,13.600000,14.200000,0.500000,0.900000,-0.000000,2,11,1,3,13,34,53,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308089299827426,48.669290,6.156207,236.399994,46.599998,1.100000,0.800000,0.800000,-1.100000,27.799999,26.700001,5.300000,3.900000,13.300000,13.900000,0.700000,1.300000,-0.100000,2,11,1,3,13,34,54,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308090310047991,48.669302,6.156223,236.199997,46.599998,1.100000,0.800000,0.800000,-1.100000,29.299999,28.200001,8.900000,3.900000,12.900000,13.500000,1.200000,2.200000,-0.100000,2,11,1,3,13,34,55,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308091299306705,48.669322,6.156252,235.500000,46.599998,1.400000,0.800000,1.200000,-1.100000,30.500000,29.400000,12.500000,3.900000,12.500000,13.100000,1.800000,3.000000,-0.200000,2,11,1,3,13,34,56,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308092294481136,48.669342,6.156290,235.399994,46.599998,1.400000,0.800000,1.200000,-1.100000,31.900000,30.799999,14.500000,3.900000,12.500000,13.100000,2.100000,3.400000,-0.100000,2,11,1,3,13,34,57,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308093309783522,48.669365,6.156338,235.399994,46.599998,1.400000,0.800000,1.200000,-1.100000,33.900002,32.799999,17.299999,3.900000,12.400000,13.000000,2.700000,4.000000,-0.100000,2,11,1,3,13,34,58,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308094295006639,48.669388,6.156390,235.899994,46.599998,1.400000,0.800000,1.200000,-1.100000,36.099998,35.000000,16.200001,3.900000,12.400000,13.000000,2.700000,3.600000,-0.100000,2,11,1,3,13,34,59,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308095313301347,48.669408,6.156440,235.699997,46.599998,1.400000,0.800000,1.200000,-1.100000,38.099998,37.000000,15.300000,3.900000,12.200000,12.800000,2.600000,3.300000,-0.100000,2,11,1,3,13,35,0,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308096298531223,48.669428,6.156485,235.600006,46.599998,1.400000,0.800000,1.200000,-1.100000,40.000000,38.900002,12.500000,3.900000,12.100000,12.700000,2.200000,2.700000,-0.100000,2,11,1,3,13,35,1,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308097302803097,48.669442,6.156520,235.300003,46.599998,1.400000,0.800000,1.200000,-1.100000,42.000000,40.900002,9.300000,3.900000,11.900000,12.600000,1.700000,1.900000,-0.100000,2,11,1,3,13,35,2,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308098298043207,48.669452,6.156543,235.000000,46.599998,1.400000,0.800000,1.200000,-1.100000,43.599998,42.500000,5.600000,3.800000,11.900000,12.500000,1.100000,1.100000,-0.200000,2,11,1,3,13,35,3,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308099301314433,48.669460,6.156560,234.699997,46.599998,1.100000,0.800000,0.800000,-1.100000,43.599998,42.500000,4.900000,3.900000,12.400000,12.900000,0.900000,1.000000,-0.100000,2,11,1,3,13,35,4,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308100314539699,48.669468,6.156572,234.800003,46.599998,1.100000,0.800000,0.800000,-1.100000,43.599998,42.500000,5.100000,3.900000,12.300000,12.900000,1.000000,1.000000,-0.100000,2,11,1,3,13,35,5,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308101297764017,48.669480,6.156593,234.899994,46.599998,1.100000,0.800000,0.800000,-1.100000,46.799999,45.700001,8.700000,3.900000,12.200000,12.800000,1.800000,1.700000,-0.100000,2,11,1,3,13,35,6,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308102297026101,48.669497,6.156623,235.300003,46.599998,1.400000,0.800000,1.200000,-1.100000,53.400002,52.299999,12.500000,4.000000,12.300000,12.900000,2.800000,2.100000,-0.000000,2,11,1,3,13,35,7,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308103299266275,48.669517,6.156665,235.899994,46.599998,1.400000,0.800000,1.200000,-1.100000,55.099998,54.000000,15.900000,4.000000,12.300000,12.900000,3.600000,2.500000,0.000000,2,11,1,3,13,35,8,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308104295537010,48.669542,6.156712,236.399994,46.599998,1.400000,0.800000,1.200000,-1.100000,53.000000,51.900002,17.600000,4.000000,12.200000,12.800000,3.900000,2.900000,0.000000,2,11,1,3,13,35,9,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308105314796702,48.669568,6.156762,236.199997,46.599998,1.400000,0.800000,1.200000,-1.100000,53.599998,52.500000,16.100000,4.000000,12.200000,12.900000,3.600000,2.600000,0.100000,2,11,1,3,13,35,10,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308106295104876,48.669592,6.156807,236.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,45.700001,44.599998,14.200000,4.000000,12.200000,12.900000,2.800000,2.800000,-0.000000,2,11,1,3,13,35,11,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308107299279555,48.669617,6.156842,236.000000,46.599998,1.400000,0.800000,1.200000,-1.100000,37.000000,35.900002,12.600000,4.000000,12.200000,12.900000,2.100000,2.800000,0.000000,2,11,1,3,13,35,12,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308108297407220,48.669640,6.156867,236.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,25.500000,24.400000,10.900000,4.000000,12.200000,12.800000,1.300000,2.700000,0.100000,2,11,1,3,13,35,13,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308109283681209,48.669662,6.156880,236.000000,46.599998,1.600000,0.900000,1.300000,-1.100000,11.400000,10.300000,8.100000,4.100000,12.000000,12.600000,0.400000,2.200000,0.000000,2,10,1,3,13,35,14,1,18,3,16,68,10,0,0,13,15,17,18,19,20,24,28,33
1458308110315917443,48.669678,6.156883,235.899994,46.599998,1.400000,0.800000,1.200000,-1.100000,357.600006,356.399994,5.600000,4.100000,11.800000,12.500000,-0.100000,1.500000,-0.100000,2,11,1,3,13,35,15,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308111298165784,48.669688,6.156882,236.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,357.600006,356.399994,3.500000,4.100000,11.300000,12.000000,-0.000000,1.000000,0.000000,2,11,1,3,13,35,16,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308112283460028,48.669697,6.156883,236.100006,46.599998,1.100000,0.800000,0.800000,-1.100000,357.600006,356.399994,3.600000,4.100000,10.800000,11.600000,-0.000000,1.000000,0.000000,2,11,1,3,13,35,17,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308113281707916,48.669710,6.156882,236.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,352.000000,350.899994,7.000000,4.100000,10.500000,11.300000,-0.300000,1.900000,-0.000000,2,11,1,3,13,35,18,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308114285947532,48.669730,6.156870,236.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,331.700012,330.600006,10.900000,4.100000,10.200000,11.000000,-1.400000,2.700000,-0.000000,2,11,1,3,13,35,19,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308115310149297,48.669753,6.156838,236.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,307.100006,306.000000,15.100000,4.100000,9.900000,10.700000,-3.300000,2.500000,0.000000,2,11,1,3,13,35,20,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308116279506265,48.669770,6.156778,236.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,284.100006,283.000000,19.500000,4.000000,9.700000,10.500000,-5.300000,1.300000,-0.000000,2,11,1,3,13,35,21,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308117287742150,48.669775,6.156693,236.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,268.100006,267.000000,25.600000,4.000000,9.500000,10.300000,-7.100000,-0.200000,0.000000,2,11,1,3,13,35,22,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308118280000701,48.669768,6.156583,236.199997,46.599998,1.400000,0.800000,1.200000,-1.100000,265.000000,263.899994,32.099998,3.900000,9.200000,10.000000,-8.900000,-0.800000,0.100000,2,11,1,3,13,35,23,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308119282190535,48.669762,6.156452,236.399994,46.599998,1.400000,0.800000,1.200000,-1.100000,265.700012,264.600006,36.400002,3.800000,9.100000,9.800000,-10.100000,-0.800000,0.100000,2,11,1,3,13,35,24,1,18,3,16,68,10,0,12,13,15,17,18,19,20,24,28,33
1458308120310477211,48.669753,6.156307,236.600006,46.599998,1.400000,0.800000,1.200000,-1.100000,266.100006,265.000000,38.500000,3.700000,9.000000,9.700000,-10.700000,-0.700000,0.100000,2,11,1,3,13,35,25,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308121302666138,48.669745,6.156158,237.000000,46.599998,1.400000,0.800000,1.200000,-1.100000,265.899994,264.799988,39.299999,3.700000,8.800000,9.600000,-10.900000,-0.800000,0.200000,2,11,1,3,13,35,26,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308122296145939,48.669737,6.156005,237.000000,46.599998,1.400000,0.800000,1.200000,-1.100000,266.000000,264.899994,40.200001,3.600000,8.700000,9.500000,-11.100000,-0.800000,0.200000,2,11,1,3,13,35,27,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308123295115436,48.669727,6.155850,236.600006,46.599998,1.400000,0.800000,1.200000,-1.100000,264.700012,263.600006,40.900002,3.600000,8.700000,9.400000,-11.300000,-1.000000,0.200000,2,11,1,3,13,35,28,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308124297441414,48.669717,6.155692,236.699997,46.599998,1.400000,0.800000,1.200000,-1.100000,264.600006,263.500000,42.299999,3.600000,8.600000,9.400000,-11.700000,-1.100000,0.200000,2,11,1,3,13,35,29,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308125304772794,48.669707,6.155528,236.899994,46.599998,1.400000,0.800000,1.200000,-1.100000,264.399994,263.299988,42.799999,3.600000,8.600000,9.300000,-11.800000,-1.200000,0.200000,2,11,1,3,13,35,30,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308126296031648,48.669698,6.155365,237.300003,46.599998,1.400000,0.800000,1.200000,-1.100000,265.000000,263.899994,43.200001,3.600000,8.600000,9.400000,-11.900000,-1.000000,0.300000,2,11,1,3,13,35,31,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308127290408392,48.669692,6.155200,237.600006,46.599998,1.400000,0.800000,1.200000,-1.100000,265.700012,264.600006,43.200001,3.600000,8.600000,9.400000,-12.000000,-0.900000,0.300000,2,11,1,3,13,35,32,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308128263689539,48.669685,6.155038,238.100006,46.599998,1.600000,0.900000,1.300000,-1.100000,266.700012,265.600006,42.099998,3.600000,8.800000,9.500000,-11.700000,-0.700000,0.400000,2,10,1,3,13,35,33,1,18,3,16,68,0,12,13,15,17,18,19,20,24,28,30,0
1458308129273943042,48.669680,6.154883,238.500000,46.599998,1.600000,0.900000,1.300000,-1.100000,267.100006,266.000000,40.200001,3.600000,8.900000,9.600000,-11.200000,-0.600000,0.400000,2,10,1,3,13,35,34,1,18,3,16,68,0,12,13,15,17,18,19,20,24,28,30,0
1458308130295168990,48.669673,6.154737,239.000000,46.599998,1.400000,0.800000,1.200000,-1.100000,266.700012,265.600006,37.200001,3.600000,9.000000,9.700000,-10.300000,-0.600000,0.500000,2,11,1,3,13,35,35,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308131295425730,48.669667,6.154602,239.600006,46.599998,1.400000,0.800000,1.200000,-1.100000,266.100006,265.000000,34.000000,3.600000,9.000000,9.700000,-9.400000,-0.600000,0.600000,2,11,1,3,13,35,36,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308132293628794,48.669660,6.154475,240.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,265.600006,264.500000,32.599998,3.600000,9.100000,9.800000,-9.000000,-0.700000,0.500000,2,11,1,3,13,35,37,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308133290923774,48.669652,6.154355,240.600006,46.599998,1.400000,0.800000,1.200000,-1.100000,264.700012,263.600006,31.000000,3.600000,9.200000,9.900000,-8.600000,-0.800000,0.500000,2,11,1,3,13,35,38,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308134289070523,48.669638,6.154247,241.100006,46.599998,1.400000,0.800000,1.200000,-1.100000,256.500000,255.399994,27.000000,3.600000,9.600000,10.300000,-7.300000,-1.800000,0.600000,2,11,1,3,13,35,39,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308135313377767,48.669625,6.154153,241.500000,46.599998,1.400000,0.800000,1.200000,-1.100000,258.399994,257.299988,23.799999,3.600000,9.700000,10.300000,-6.500000,-1.300000,0.400000,2,11,1,3,13,35,40,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
1458308136294684354,48.669618,6.154073,242.199997,46.599998,1.400000,0.800000,1.200000,-1.100000,258.899994,257.799988,19.600000,3.700000,9.700000,10.300000,-5.300000,-1.000000,0.400000,2,11,1,3,13,35,41,1,18,3,16,68,10,12,13,15,17,18,19,20,24,28,30,0
